"x","y","Mx","My","Mz"
-2.248981407569836,2.1392749974444785,0.0623087273850143,0.019133752718220473,-2.544147711946998e-9
-2.1392749974444785,2.1392749974444785,0.07674081306152358,0.025396454663294644,-3.384080307644588e-9
-2.0295685873191207,2.1392749974444785,0.09083092161560694,0.0326220513328338,-4.323731532529518e-9
-1.9198621771937627,2.1392749974444785,0.10273799315961607,0.040277827476832784,-5.2798218158622845e-9
-1.8101557670684048,2.1392749974444785,0.11058166810549942,0.04756536999051837,-6.139657560133571e-9
-1.700449356943047,2.1392749974444785,0.11290767732167703,0.05353544072088906,-6.781406575173676e-9
-1.590742946817689,2.1392749974444785,0.10910865498702792,0.05728685369012491,-7.102547265602777e-9
-1.4810365366923313,2.1392749974444785,0.09963508256083012,0.05819597015452139,-7.047551452143974e-9
-1.3713301265669733,2.1392749974444785,0.08589966103561372,0.05609577162360868,-6.624389127518615e-9
-1.2616237164416155,2.1392749974444785,0.0699014636140399,0.05133132328576411,-5.9028976706620995e-9
-1.1519173063162575,2.1392749974444785,0.053712183200456586,0.04466482791441069,-4.9952783229278985e-9
-1.0422108961908998,2.1392749974444785,0.03901377202934312,0.037066799334590145,-4.026368856380191e-9
-0.9325044860655419,2.1392749974444785,0.026832788908419357,0.02947545630093182,-3.1049014991013646e-9
-0.8227980759401841,2.1392749974444785,0.01751384174605338,0.02260982687626817,-2.30501297909802e-9
-0.7130916658148262,2.1392749974444785,0.010874381878224445,0.016885736459657956,-1.6614976356549294e-9
-0.6033852556894683,2.1392749974444785,0.006434372423383167,0.012433317417300518,-1.1763086772004216e-9
-0.4936788455641104,2.1392749974444785,0.003625455622304591,0.009178471348931884,-8.305900550675815e-10
-0.38397243543875254,2.1392749974444785,0.0019294047790712782,0.00694205957767448,-5.967311696858379e-10
-0.27426602531339467,2.1392749974444785,0.0009411919538812089,0.005523907146177219,-4.4723502332089105e-10
-0.1645596151880368,2.1392749974444785,0.0003782644574790077,0.00475933369777584,-3.597064386802462e-10
-0.054853205062678934,2.1392749974444785,0.0000633487729638036,0.004551884586228999,-3.1884473750479203e-10
0.054853205062678934,2.1392749974444785,-0.0000979121882437714,0.004892955555705502,-3.167942084873754e-10
0.1645596151880368,2.1392749974444785,-0.00013187197137000915,0.005878585493693887,-3.5295734130552647e-10
0.27426602531339467,2.1392749974444785,1.5380029283668974e-6,0.007728770057103633,-4.338478270214663e-10
0.38397243543875254,2.1392749974444785,0.0004219307027875704,0.010806839974314492,-5.72986663324726e-10
0.4936788455641104,2.1392749974444785,0.001353212357367798,0.01562613475336581,-7.902914867657929e-10
0.6033852556894683,2.1392749974444785,0.0031499549108446765,0.0228198987163766,-1.1099440221096213e-9
0.7130916658148262,2.1392749974444785,0.0063053552067309,0.03304369149656526,-1.555566755268023e-9
0.8227980759401841,2.1392749974444785,0.011411475663937274,0.046788092281578944,-2.1420830526031054e-9
0.9325044860655419,2.1392749974444785,0.019043376345882393,0.06411288971870602,-2.865145794228585e-9
1.0422108961908998,2.1392749974444785,0.0295606714507895,0.0843696638097681,-3.6911962861263525e-9
1.1519173063162575,2.1392749974444785,0.04286479910598695,0.1060327683738254,-4.552917341749119e-9
1.2616237164416155,2.1392749974444785,0.058200692814425276,0.12676808991863628,-5.354538590296443e-9
1.3713301265669733,2.1392749974444785,0.07411408899520629,0.14380450412633713,-5.98836551179982e-9
1.4810365366923313,2.1392749974444785,0.08864137167734201,0.15454707444727567,-6.359003990041856e-9
1.590742946817689,2.1392749974444785,0.099719204960778,0.15724414012445898,-6.4075895422899265e-9
1.700449356943047,2.1392749974444785,0.10569644243788531,0.1514672144537665,-6.1273509460724185e-9
1.8101557670684048,2.1392749974444785,0.10576853103955243,0.13822142629325537,-5.564880736774747e-9
1.9198621771937627,2.1392749974444785,0.10017330250837864,0.11964957346429402,-4.80698232607768e-9
2.0295685873191207,2.1392749974444785,0.09008104514641962,0.0984513613756694,-3.958275457405236e-9
2.1392749974444785,2.1392749974444785,0.077234483534276,0.0772348403740494,-3.117470247226972e-9
2.248981407569836,2.1392749974444785,0.06348531979179137,0.05801191576584919,-2.359548771646569e-9
2.358687817695194,2.1392749974444785,0.050392634800654944,0.04196012251257289,-1.7277806962923137e-9
2.468394227820552,2.1392749974444785,0.03899477389326868,0.029452761235315397,-1.2353704552381384e-9
2.57810063794591,2.1392749974444785,0.02977756319789602,0.020267861966893314,-8.734470959004259e-10
2.6878070480712677,2.1392749974444785,0.02278662830269493,0.013855778962134638,-6.211010664114447e-10
2.7975134581966254,2.1392749974444785,0.017800863418738027,0.009570373780372394,-4.540802091973495e-10
2.9072198683219836,2.1392749974444785,0.014497031794805212,0.006819527878903142,-3.505702794032173e-10
3.0169262784473414,2.1392749974444785,0.012569680049678173,0.005135764427392681,-2.941179617563239e-10
3.126632688572699,2.1392749974444785,0.011802032354243062,0.004191324877617112,-2.7462697307217843e-10
3.236339098698057,2.1392749974444785,0.012100166732595626,0.0037854114133253902,-2.8848482283572174e-10
3.346045508823415,2.1392749974444785,0.013504785808876426,0.0038238545282215882,-3.385770804345545e-10
3.455751918948773,2.1392749974444785,0.016188053841566324,0.004301678888000319,-4.3449441440579495e-10
-3.455751918948773,2.248981407569836,0.012294234153883647,0.006884397665114162,-3.160825169309933e-10
-3.346045508823415,2.248981407569836,0.010131192988232517,0.004902211162677275,-2.491022249584418e-10
-3.236339098698057,2.248981407569836,0.008940094280494248,0.0036966700903952212,-2.1498056026331147e-10
-3.126632688572699,2.248981407569836,0.008578551728998535,0.0030215517677470143,-2.0743844229148545e-10
-3.0169262784473414,2.248981407569836,0.009001487487481297,0.0027278206542820918,-2.251250054430276e-10
-2.9072198683219836,2.248981407569836,0.010266469284945802,0.0027447544990087157,-2.7166556591101676e-10
-2.7975134581966254,2.248981407569836,0.012529020690154165,0.0030648681323197373,-3.5587775521622733e-10
-2.6878070480712677,2.248981407569836,0.016023905497087418,0.0037335682649592824,-4.919170487616142e-10
-2.57810063794591,2.248981407569836,0.021022093167747245,0.004840486741545146,-6.987335345737256e-10
-2.468394227820552,2.248981407569836,0.027752073047243097,0.006506792052353944,-9.979226455597567e-10
-2.358687817695194,2.248981407569836,0.03628280904073404,0.008861770388537754,-1.4090657703136333e-9
-2.248981407569836,2.248981407569836,0.046385915353331746,0.012003749367017737,-1.9422784283684713e-9
-2.1392749974444785,2.248981407569836,0.05742136261757389,0.015946202939147017,-2.5890441804343745e-9
-2.0295685873191207,2.248981407569836,0.06830968538301908,0.020559481807034624,-3.314172304647034e-9
-1.9198621771937627,2.248981407569836,0.07764584872309957,0.025529164287705495,-4.052973519297343e-9
-1.8101557670684048,2.248981407569836,0.08396591102529467,0.03035749185137407,-4.717359690376011e-9
-1.700449356943047,2.248981407569836,0.08610851515558979,0.03442772753583577,-5.211896379753167e-9
-1.590742946817689,2.248981407569836,0.08355196549986825,0.037129648243898326,-5.456497365052826e-9
-1.4810365366923313,2.248981407569836,0.07659314103732617,0.038014263971653,-5.408445809262918e-9
-1.3713301265669733,2.248981407569836,0.06628593559771716,0.03692315923432555,-5.0752550564969745e-9
-1.2616237164416155,2.248981407569836,0.05415544778750972,0.034039186308007736,-4.512853715721299e-9
-1.1519173063162575,2.248981407569836,0.04179891069786297,0.02983498463295965,-3.809613374761156e-9
-1.0422108961908998,2.248981407569836,0.030523451463062616,0.024939828858541287,-3.062668587489048e-9
-0.9325044860655419,2.248981407569836,0.021136072986339776,0.019978855191136864,-2.3555588417323303e-9
-0.8227980759401841,2.248981407569836,0.01391952853759753,0.015443550707349953,-1.7443284264923031e-9
-0.7130916658148262,2.248981407569836,0.008749113062125415,0.01162919750708704,-1.2544560633320767e-9
-0.6033852556894683,2.248981407569836,0.005267867604768171,0.008640879213864909,-8.863456678678827e-10
-0.4936788455641104,2.248981407569836,0.0030467756961278973,0.006444389016012328,-6.248057618160607e-10
-0.38397243543875254,2.248981407569836,0.001691427692982391,0.004931429237405445,-4.483082225760493e-10
-0.27426602531339467,2.248981407569836,0.000891388835150157,0.003976601289550241,-3.356763634415616e-10
-0.1645596151880368,2.248981407569836,0.0004284461512707688,0.0034772464501039374,-2.697753888770277e-10
-0.054853205062678934,2.248981407569836,0.00016432479739865642,0.0033780922314455755,-2.3893520126848367e-10
0.054853205062678934,2.248981407569836,0.00002403866052113463,0.003687747394435653,-2.3715289454440125e-10
0.1645596151880368,2.248981407569836,-0.000015445654574121467,0.004494080545718714,-2.6391427368141485e-10
0.27426602531339467,2.248981407569836,0.00007337966744646327,0.005982154200938539,-3.240695715250874e-10
0.38397243543875254,2.248981407569836,0.0003782830745609044,0.008452577522657571,-4.2776736406541227e-10
0.4936788455641104,2.248981407569836,0.001066018033371953,0.012330012653917508,-5.900368561795322e-10
0.6033852556894683,2.248981407569836,0.00240273587086514,0.01814220917496323,-8.292552027000522e-10
0.7130916658148262,2.248981407569836,0.004761129159687131,0.026443805053800305,-1.1636042979851213e-9
0.8227980759401841,2.248981407569836,0.008591992386266734,0.03766482579022252,-1.6049956468033866e-9
0.9325044860655419,2.248981407569836,0.014337861868516375,0.051890088931495805,-2.151044085907383e-9
1.0422108961908998,2.248981407569836,0.022282249507414642,0.06862191566298269,-2.777320380620285e-9
1.1519173063162575,2.248981407569836,0.03236198680154496,0.08662549967743009,-3.433487931470136e-9
1.2616237164416155,2.248981407569836,0.04401013549689713,0.10396942924959938,-4.046859722328655e-9
1.3713301265669733,2.248981407569836,0.0561169500598869,0.11832472932036077,-4.534701100733507e-9
1.4810365366923313,2.248981407569836,0.06717224226149851,0.12748003380741918,-4.822842694651719e-9
1.590742946817689,2.248981407569836,0.07558284095099464,0.12991695336296727,-4.86474037442175e-9
1.700449356943047,2.248981407569836,0.080074100008413,0.125235190047796,-4.6540824805152425e-9
1.8101557670684048,2.248981407569836,0.08003186002354515,0.11426131964345916,-4.226213531910439e-9
1.9198621771937627,2.248981407569836,0.07565473543886574,0.09880143673734276,-3.6480353807211152e-9
2.0295685873191207,2.248981407569836,0.06786310789156008,0.0811412524710397,-3.000422972576633e-9
2.1392749974444785,2.248981407569836,0.05801164664333195,0.0634855903856826,-2.3595431164480374e-9
2.248981407569836,2.248981407569836,0.04752503187342099,0.04752523513012738,-1.782926278837138e-9
2.358687817695194,2.248981407569836,0.037588468000329577,0.03423740245057112,-1.3033933377037954e-9
2.468394227820552,2.248981407569836,0.0289781149017804,0.02391821485974785,-9.305568884898641e-10
2.57810063794591,2.248981407569836,0.022044660982371036,0.016365917466658983,-6.571850477005148e-10
2.6878070480712677,2.248981407569836,0.0168055768364996,0.011109769932350178,-4.67014272739763e-10
2.7975134581966254,2.248981407569836,0.013080496079101256,0.007604215288710765,-3.4141032362322576e-10
2.9072198683219836,2.248981407569836,0.010616619366027983,0.005352807637874487,-2.637281972667216e-10
3.0169262784473414,2.248981407569836,0.009178353951551279,0.003964417434903561,-2.2147617073642323e-10
3.126632688572699,2.248981407569836,0.008599316934388477,0.0031631516099335675,-2.0702584785370348e-10
3.236339098698057,2.248981407569836,0.008806912486462072,0.0027753972952507177,-2.1768445379599655e-10
3.346045508823415,2.248981407569836,0.009830748895633942,0.0027107859087407253,-2.557046250087347e-10
3.455751918948773,2.248981407569836,0.011800753338653717,0.0029457828152663814,-3.2846233372074707e-10
-3.455751918948773,2.358687817695194,0.008661101834070647,0.0052666947007628355,-2.3011625417679316e-10
-3.346045508823415,2.358687817695194,0.007111551225652117,0.003703757249147221,-1.815312457645324e-10
-3.236339098698057,2.358687817695194,0.006257101077423609,0.002745561892160891,-1.568613572366928e-10
-3.126632688572699,2.358687817695194,0.0059924421187147955,0.0021922433690011174,-1.5152347128746801e-10
-3.0169262784473414,2.358687817695194,0.006283735643814813,0.0019193671454463663,-1.6456025864891588e-10
-2.9072198683219836,2.358687817695194,0.007172280607234668,0.00186125955777332,-1.9867745252796776e-10
-2.7975134581966254,2.358687817695194,0.008771676496157517,0.001997583495788747,-2.6041976301099945e-10
-2.6878070480712677,2.358687817695194,0.01125558998105307,0.0023442171007642507,-3.6030904128347974e-10
-2.57810063794591,2.358687817695194,0.014828438583120749,0.002946752701989571,-5.124852946528091e-10
-2.468394227820552,2.358687817695194,0.019670088600712003,0.003873208740606055,-7.331610856614601e-10
-2.358687817695194,2.358687817695194,0.025851287161715888,0.0052016913729685645,-1.037190153208023e-9
-2.248981407569836,2.358687817695194,0.03323091010678795,0.006999231031644813,-1.4324942482213388e-9
-2.1392749974444785,2.358687817695194,0.04136618882286265,0.009290691416325497,-1.913106822265531e-9
-2.0295685873191207,2.358687817695194,0.049482796301477186,0.012022018307638715,-2.4529597589251217e-9
-1.9198621771937627,2.358687817695194,0.05654884834413825,0.015029222452609884,-3.0035705207709373e-9
-1.8101557670684048,2.358687817695194,0.06146626556464392,0.018029983212440398,-3.4985676369836405e-9
-1.700449356943047,2.358687817695194,0.06334063660295175,0.020653393514297146,-3.865936182290142e-9
-1.590742946817689,2.358687817695194,0.061741074148031636,0.02251147699063657,-4.045432683286165e-9
-1.4810365366923313,2.358687817695194,0.05684619578795584,0.023296255124698996,-4.005426153946834e-9
-1.3713301265669733,2.358687817695194,0.04940895866631474,0.02286853057111928,-3.752530144257582e-9
-1.2616237164416155,2.358687817695194,0.04054862417746931,0.021301645266088225,-3.3298346337196083e-9
-1.1519173063162575,2.358687817695194,0.031452590473030326,0.018860343168674014,-2.8043598936100533e-9
-1.0422108961908998,2.358687817695194,0.023102482022707427,0.01592351694359811,-2.248925724465667e-9
-0.9325044860655419,2.358687817695194,0.016113067276563045,0.012883486364050322,-1.725412035469276e-9
-0.8227980759401841,2.358687817695194,0.010710387618084854,0.010060249512424707,-1.274691179865839e-9
-0.7130916658148262,2.358687817695194,0.006815864846407847,0.00765596443846423,-9.147622936911404e-10
-0.6033852556894683,2.358687817695194,0.004174946816498173,0.005753300885272442,-6.451614620144042e-10
-0.4936788455641104,2.358687817695194,0.002475650609417932,0.004344252399287172,-4.541428153675975e-10
-0.38397243543875254,2.358687817695194,0.0014282205137049033,0.003370346051608956,-3.2553324077165546e-10
-0.27426602531339467,2.358687817695194,0.0008027520812153267,0.002759483216825293,-2.436017023949716e-10
-0.1645596151880368,2.358687817695194,0.000436366128097309,0.0024530138865648437,-1.956971843689731e-10
-0.054853205062678934,2.358687817695194,0.00022490727109883034,0.0024237897510726004,-1.7322953640118433e-10
0.054853205062678934,2.358687817695194,0.00011104565737405931,0.002689556386071904,-1.7177392776408784e-10
0.1645596151880368,2.358687817695194,0.00007598618859179203,0.0033263013941127427,-1.9091503595039527e-10
0.27426602531339467,2.358687817695194,0.00013828461445190713,0.004483989519908457,-2.341485148132927e-10
0.38397243543875254,2.358687817695194,0.00036076101554561235,0.006402926259651342,-3.088440015883154e-10
0.4936788455641104,2.358687817695194,0.0008640674766780382,0.009422768982188237,-4.259739531595197e-10
0.6033852556894683,2.358687817695194,0.0018416986198838007,0.013968697103791457,-5.990533165009526e-10
0.7130916658148262,2.358687817695194,0.0035656355105593623,0.02049384939496928,-8.416264525579198e-10
0.8227980759401841,2.358687817695194,0.006366266688414777,0.02936067567711736,-1.1628837337518405e-9
0.9325044860655419,2.358687817695194,0.010569812193853754,0.040663811298332915,-1.561767097590927e-9
1.0422108961908998,2.358687817695194,0.0163876222981916,0.05403410507204817,-2.0211287227178687e-9
1.1519173063162575,2.358687817695194,0.02377664272484229,0.06850335092800584,-2.5045800641776417e-9
1.2616237164416155,2.358687817695194,0.03232064733803971,0.08252407266212647,-2.9587453598267643e-9
1.3713301265669733,2.358687817695194,0.0411983520958481,0.09420276116901191,-3.3221097192615012e-9
1.4810365366923313,2.358687817695194,0.04928798193013573,0.10171900471636201,-3.538859913443382e-9
1.590742946817689,2.358687817695194,0.05540552534266396,0.10380507901104645,-3.573400506051705e-9
1.700449356943047,2.358687817695194,0.05860810134321088,0.10010839681208998,-3.4202175883124575e-9
1.8101557670684048,2.358687817695194,0.0584518701834706,0.09129143250229514,-3.105274801185054e-9
1.9198621771937627,2.358687817695194,0.055103855688599254,0.07883014086859653,-2.6784900547527357e-9
2.0295685873191207,2.358687817695194,0.04926739939459448,0.06459697653677741,-2.2003688524008247e-9
2.1392749974444785,2.358687817695194,0.04195992631426226,0.05039283448590258,-1.7277712524577105e-9
2.248981407569836,2.358687817695194,0.034237254870917666,0.03758861734527602,-1.303389181306347e-9
2.358687817695194,2.358687817695194,0.026964933463625253,0.026965041419398993,-9.512901404107321e-10
2.468394227820552,2.358687817695194,0.020698365385128304,0.018745896759853952,-6.782176365655035e-10
2.57810063794591,2.358687817695194,0.015677626247191195,0.012753499697537161,-4.784882021852122e-10
2.6878070480712677,2.358687817695194,0.011900618855015725,0.008597803329510642,-3.398696341722074e-10
2.7975134581966254,2.358687817695194,0.00922484000712717,0.005833740809738366,-2.48512451068994e-10
2.9072198683219836,2.358687817695194,0.0074592253541407956,0.004059564188094936,-1.9212981899885406e-10
3.0169262784473414,2.358687817695194,0.006428446725900091,0.002959838795942484,-1.6154563580936254e-10
3.126632688572699,2.358687817695194,0.0060094219601583634,0.0023112987788054136,-1.5118237347774843e-10
3.236339098698057,2.358687817695194,0.006148160506350984,0.001970642942867419,-1.5909589227633414e-10
3.346045508823415,2.358687817695194,0.006865472105533247,0.0018576877415502153,-1.8698039687750634e-10
3.455751918948773,2.358687817695194,0.008255947696021362,0.001940804574987966,-2.4031227875698224e-10
-3.455751918948773,2.468394227820552,0.005899835952993378,0.003929820466733989,-1.6390514119557498e-10
-3.346045508823415,2.468394227820552,0.0048255103349606285,0.0027318219359387117,-1.2948695848197245e-10
-3.236339098698057,2.468394227820552,0.004232742842671234,0.0019933909163229614,-1.1206534311636318e-10
-3.126632688572699,2.468394227820552,0.004045966474477763,0.0015571225926268165,-1.0837376916011943e-10
-3.0169262784473414,2.468394227820552,0.004240649738998341,0.0013229643016859083,-1.1774871095521222e-10
-2.9072198683219836,2.468394227820552,0.004845700756661556,0.0012340930392824856,-1.4215692555399895e-10
-2.7975134581966254,2.468394227820552,0.00594187832716565,0.0012654673123447169,-1.8633205742246695e-10
-2.6878070480712677,2.468394227820552,0.007654169292809283,0.001416040610303791,-2.578927566290745e-10
-2.57810063794591,2.468394227820552,0.010132557066853572,0.0017038010085773788,-3.671097844118454e-10
-2.468394227820552,2.468394227820552,0.013514427287345672,0.002161763829887918,-5.25817756523439e-10
-2.358687817695194,2.468394227820552,0.01786535252091989,0.0028324238326216875,-7.449494753702934e-10
-2.248981407569836,2.468394227820552,0.023104808254442867,0.003758019390705328,-1.0304785809378547e-9
-2.1392749974444785,2.468394227820552,0.028937939333007826,0.004964771168705407,-1.3782941229306678e-9
-2.0295685873191207,2.468394227820552,0.03482710772676488,0.006441750298706981,-1.7695560503017127e-9
-1.9198621771937627,2.468394227820552,0.04003712307067922,0.008119379206230758,-2.168892489218255e-9
-1.8101557670684048,2.468394227820552,0.04376770751579106,0.009857268029711898,-2.5276802630147532e-9
-1.700449356943047,2.468394227820552,0.045348584556932824,0.011452641922981103,-2.79312087000938e-9
-1.590742946817689,2.468394227820552,0.04443386358488018,0.012675430823839658,-2.9211993449185236e-9
-1.4810365366923313,2.468394227820552,0.04111773377768287,0.01332416173560966,-2.8891672873565533e-9
-1.3713301265669733,2.468394227820552,0.03591820715045669,0.013283850583299396,-2.7025372113798074e-9
-1.2616237164416155,2.468394227820552,0.029631450121282682,0.012561930292616163,-2.393507784331783e-9
-1.1519173063162575,2.468394227820552,0.023115920158631703,0.011286043565130712,-2.011439547908167e-9
-1.0422108961908998,2.468394227820552,0.01709070429546966,0.009664806091126337,-1.609400343896561e-9
-0.9325044860655419,2.468394227820552,0.012014382646137595,0.007929126204461723,-1.2319925270926069e-9
-0.8227980759401841,2.468394227820552,0.00806511148107884,0.006277827696249031,-9.082548949046476e-10
-0.7130916658148262,2.468394227820552,0.00519861877192611,0.004845113666210453,-6.505883817786717e-10
-0.6033852556894683,2.468394227820552,0.00323982210769598,0.0036945915944630787,-4.5815711901403544e-10
-0.4936788455641104,2.468394227820552,0.001968374798479316,0.0028333833647346267,-3.221672741950121e-10
-0.38397243543875254,2.468394227820552,0.0011769379819651757,0.002235221899332128,-2.3080605525763187e-10
-0.27426602531339467,2.468394227820552,0.000699422690064521,0.0018631921801091742,-1.72697947739206e-10
-0.1645596151880368,2.468394227820552,0.00041716945572127084,0.001687589190966938,-1.3874541598089818e-10
-0.054853205062678934,2.468394227820552,0.00025366555849138815,0.0016988840275666917,-1.2278881481465193e-10
0.054853205062678934,2.468394227820552,0.0001663382638467186,0.001918321725944128,-1.2165196627833552e-10
0.1645596151880368,2.468394227820552,0.0001406797797276143,0.0024090671379970534,-1.3501450651931535e-10
0.27426602531339467,2.468394227820552,0.00018929987829037335,0.003289459090349845,-1.6533740630937654e-10
0.38397243543875254,2.468394227820552,0.0003566750476692404,0.004746974738650716,-2.1784546562486629e-10
0.4936788455641104,2.468394227820552,0.0007286056354738734,0.007046832977959738,-3.003585054284219e-10
0.6033852556894683,2.468394227820552,0.001442711573773466,0.010523279003551721,-4.225769699439663e-10
0.7130916658148262,2.468394227820552,0.0026923208849318793,0.015537017933149062,-5.943429255694799e-10
0.8227980759401841,2.468394227820552,0.004712119902179151,0.02238431033962882,-8.225533257993911e-10
0.9325044860655419,2.468394227820552,0.007733502923512454,0.03115807785179232,-1.1069367367166905e-9
1.0422108961908998,2.468394227820552,0.011905318983592901,0.04159032789129683,-1.435761530499402e-9
1.1519173063162575,2.468394227820552,0.017193490249890586,0.05293809892320445,-1.7833594115335138e-9
1.2616237164416155,2.468394227820552,0.02329508964035441,0.06398983520322898,-2.111484799505181e-9
1.3713301265669733,2.468394227820552,0.029615119637211522,0.07324350937014476,-2.375522729913815e-9
1.4810365366923313,2.468394227820552,0.035342870754330194,0.0792396343631158,-2.534526470643339e-9
1.590742946817689,2.468394227820552,0.0396264230214244,0.0809505066891649,-2.5619866783621603e-9
1.700449356943047,2.468394227820552,0.041794625954825484,0.07807979523527422,-2.4533299280982135e-9
1.8101557670684048,2.468394227820552,0.04154410572178002,0.07114941714555018,-2.227164001833426e-9
1.9198621771937627,2.468394227820552,0.039016607855528886,0.06133814967427321,-1.919813231998635e-9
2.0295685873191207,2.468394227820552,0.03473832079880202,0.05014223595070875,-1.5754142400348226e-9
2.1392749974444785,2.468394227820552,0.029452621612441224,0.03899491876618086,-1.2353588950408945e-9
2.248981407569836,2.468394227820552,0.023918110247672163,0.028978222781020004,-9.305501161294139e-10
2.358687817695194,2.468394227820552,0.018745820569879935,0.020698443012891206,-6.782147135564465e-10
2.468394227820552,2.468394227820552,0.014318362243445664,0.014318416777601622,-4.829735205519325e-10
2.57810063794591,2.468394227820552,0.010791972909109805,0.00968594316077599,-3.4050302594873516e-10
2.6878070480712677,2.468394227820552,0.008152821139436495,0.006485906567480653,-2.418422684336008e-10
2.7975134581966254,2.468394227820552,0.006291163193376164,0.004364414067267456,-1.7695383266319586e-10
2.9072198683219836,2.468394227820552,0.005066443781225386,0.0030047545867510966,-1.369878993226492e-10
3.0169262784473414,2.468394227820552,0.004351851088182385,0.002159355148981284,-1.1536514235230277e-10
3.126632688572699,2.468394227820552,0.004059009029633563,0.001652747380589485,-1.081039082036217e-10
3.236339098698057,2.468394227820552,0.004149043780915136,0.0013706843023423838,-1.1383257487659892e-10
3.346045508823415,2.468394227820552,0.004636275906289607,0.001245839012146774,-1.337909544436855e-10
3.455751918948773,2.468394227820552,0.005587747932353832,0.0012454245560291335,-1.7194124162650537e-10
-3.455751918948773,2.57810063794591,0.003923098140799729,0.0028968244513504515,-1.1581020517570373e-10
-3.346045508823415,2.57810063794591,0.003195577685750919,0.0019928462509013266,-9.168130404163533e-11
-3.236339098698057,2.57810063794591,0.002794391138197827,0.0014339797273198774,-7.950299403189365e-11
-3.126632688572699,2.57810063794591,0.002666447881857787,0.0010984138735437947,-7.697413756738158e-11
-3.0169262784473414,2.57810063794591,0.0027944651831141405,0.0009075692869470054,-8.363963558202792e-11
-2.9072198683219836,2.57810063794591,0.003198482545409129,0.0008144448638892793,-1.0090983929532393e-10
-2.7975134581966254,2.57810063794591,0.003935068878277273,0.0007941169387805302,-1.3216319878772698e-10
-2.6878070480712677,2.57810063794591,0.005092799801112853,0.0008372221159288046,-1.8284081410371855e-10
-2.57810063794591,2.57810063794591,0.006780030841438646,0.000946067881776763,-2.6029498998922374e-10
-2.468394227820552,2.57810063794591,0.00909994798359118,0.0011324476139281101,-3.7302896709057176e-10
-2.358687817695194,2.57810063794591,0.012109950843631378,0.0014158477509389669,-5.289456372903345e-10
-2.248981407569836,2.57810063794591,0.01576895657975082,0.0018203419922163296,-7.324362297222997e-10
-2.1392749974444785,2.57810063794591,0.019886544324871486,0.0023682971822425354,-9.806677900292549e-10
-2.0295685873191207,2.57810063794591,0.02409767116168919,0.0030697406197805104,-1.260183233806056e-9
-1.9198621771937627,2.57810063794591,0.027888432695284647,0.003908545664203662,-1.5455449420276324e-9
-1.8101557670684048,2.57810063794591,0.03068532212765795,0.004830184476417048,-1.8016911695201143e-9
-1.700449356943047,2.57810063794591,0.03199330916448341,0.005738611378230944,-1.9905519108021075e-9
-1.590742946817689,2.57810063794591,0.03153863721269781,0.006508825768777097,-2.08051270655929e-9
-1.4810365366923313,2.57810063794591,0.029359089324482564,0.0070153766895388325,-2.055489216334916e-9
-1.3713301265669733,2.57810063794591,0.02580035208599886,0.007168062470167338,-1.9199110062179114e-9
-1.2616237164416155,2.57810063794591,0.021417185339581993,0.006940153109104424,-1.6973993287316969e-9
-1.1519173063162575,2.57810063794591,0.016820374822927663,0.006376432100380261,-1.4236945060364103e-9
-1.0422108961908998,2.57810063794591,0.012530391688267481,0.005577771723146226,-1.1368600635539017e-9
-0.9325044860655419,2.57810063794591,0.008886832723540634,0.004670022554687341,-8.685763679475156e-10
-0.8227980759401841,2.57810063794591,0.006030131996114681,0.0037709941143828475,-6.392031600202519e-10
-0.7130916658148262,2.57810063794591,0.003940014748825332,0.002967527711209899,-4.5718656161222726e-10
-0.6033852556894683,2.57810063794591,0.0024994636437489144,0.0023076777735998853,-3.216140914783644e-10
-0.4936788455641104,2.57810063794591,0.0015556790934045028,0.0018058258441595346,-2.2602868600223036e-10
-0.38397243543875254,2.57810063794591,0.0009624035199202037,0.001454791851115938,-1.6193680109962555e-10
-0.27426602531339467,2.57810063794591,0.0006011029397429265,0.0012392348402511756,-1.2123097762207352e-10
-0.1645596151880368,2.57810063794591,0.0003863035682058045,0.0011471672387183816,-9.745957209664202e-11
-0.054853205062678934,2.57810063794591,0.00026247230012689033,0.001179171879872163,-8.626585318478874e-11
0.054853205062678934,2.57810063794591,0.0001985201984702172,0.0013566667160684483,-8.540147527959924e-11
0.1645596151880368,2.57810063794591,0.00018373473554413738,0.0017309962145239445,-9.462621257307763e-11
0.27426602531339467,2.57810063794591,0.00022704572440173927,0.0023943223652486004,-1.1565331700137682e-10
0.38397243543875254,2.57810063794591,0.00036019444655808054,0.0034912183605510963,-1.5214357855161675e-10
0.4936788455641104,2.57810063794591,0.0006440993947177274,0.005226382813111192,-2.0960301853542584e-10
0.6033852556894683,2.57810063794591,0.0011758161000727401,0.007859325054396104,-2.9490759920897114e-10
0.7130916658148262,2.57810063794591,0.0020907239957361806,0.011673100241992296,-4.1511334127053434e-10
0.8227980759401841,2.57810063794591,0.0035518389232133823,0.016905274866249997,-5.753083686527161e-10
0.9325044860655419,2.57810063794591,0.005717911518204739,0.023640258671609196,-7.756247449863807e-10
1.0422108961908998,2.57810063794591,0.008687445830138852,0.03168453495792362,-1.0081325947652875e-9
1.1519173063162575,2.57810063794591,0.012428265299729522,0.04047288488100941,-1.2549412516105196e-9
1.2616237164416155,2.57810063794591,0.016717859492127896,0.049067220662916584,-1.4889929358941068e-9
